20140111114500,59.606742,5305,89,0.108000,30406.66666666667,4392191
20140111114500,59.606742,5305,89,0.108000,30571.428571428572,4392191
20140111120000,45.044944,4009,89,0.136000,46940,4167808
20140111121500,29.078652,2588,89,0.040000,30460.000000000004,12354859
20140111123000,29.269663,2605,89,0.086000,30926.66666666667,2244581
20140111124500,55.730337,4960,89,0.137000,48278.571428571435,6088309
20140111124500,55.730337,4960,89,0.137000,49820.00000000001,6088309
20140111130000,37.247191,3315,89,0.087000,42286.66666666667,16400743
20140111131500,9.449438,841,89,-0.050000,16493.333333333336,12261634
20140111133000,-15.595506,-1388,89,0.093000,47886.66666666667,9782226
20140111134500,6.393258,569,89,0.003000,42646.666666666664,9005411
20140111134500,6.393258,569,89,0.003000,44792.857142857145,9005411
20140111140000,26.910112,2395,89,0.027000,37913.33333333333,5391653
20140111141500,23.269663,2071,89,0.027000,40013.333333333336,9519251
20140111143000,8.415730,749,89,0.031000,40233.33333333333,7384961
20140111144500,12.449438,1108,89,0.009000,44800,12083546
20140111144500,12.449438,1108,89,0.009000,44892.857142857145,12083546
20140111150000,-3.561798,-317,89,-0.038000,35993.33333333333,13714197
20140111151500,-39.213483,-3490,89,-0.329000,27946.666666666664,18233351
20140111153000,-25.752809,-2292,89,-0.015000,22766.666666666668,11359668
20140111154500,-14.640449,-1303,89,-0.231000,18900,19327357
20140111154500,-14.640449,-1303,89,-0.231000,19400,19327357
20140111160000,-30.112360,-2680,89,-0.103000,20486.666666666664,15308878
20140111161500,-32.191011,-2865,89,-0.156000,14626.666666666666,17031647
20140111163000,-48.348315,-4303,89,-0.117000,8293.333333333332,14410556
20140111164500,-24.741573,-2202,89,-0.012000,5792.857142857143,8192177
20140111164500,-24.741573,-2202,89,-0.012000,5826.666666666666,8192177
20140111170000,-16.348315,-1455,89,-0.210000,5460.000000000001,10313003
20140111171500,-34.550562,-3075,89,-0.187000,1686.666666666666,7483652
20140111173000,-25.022472,-2227,89,-0.286000,-233.333333333333,3970226
20140111174500,-18.764045,-1670,89,-0.786000,-478.571428571428,5722888
20140112080000,-5.000000,-445,89,0.262000,8753.333333333336,2841600
20140112081500,199.606742,17765,89,0.235000,14500,4391592
20140112083000,184.651685,16434,89,0.222000,19813.333333333332,5577764
20140112084500,172.775281,15377,89,0.212000,24307.14285714286,7060847
20140112084500,172.775281,15377,89,0.212000,24466.666666666668,7060847
20140112090000,161.898876,14409,89,0.203000,29540,8269247
20140112091500,151.483146,13482,89,0.195000,35846.666666666664,9254500
20140112093000,142.191011,12655,89,0.189000,43993.33333333333,9959616
20140112094500,132.337079,11778,89,0.182000,31913.333333333332,10652690
20140112094500,132.337079,11778,89,0.182000,32500,10652690
20140112100000,82.629213,7354,89,0.155000,46426.66666666667,14984178
20140112101500,98.382022,8756,89,0.121000,51580,9506451
20140112103000,77.000000,6853,89,0.114000,35486.66666666667,8989007
20140112104500,5.325843,474,89,0.050000,42520.00000000001,11408501
20140112104500,5.325843,474,89,0.050000,42871.42857142857,11408501
20140112110000,-16.146067,-1437,89,-0.080000,46300,10043666
20140112111500,-8.056180,-717,89,0.024000,64080,12493736
20140112113000,2.786517,248,89,0.011000,66540,12453635
20140112114500,1.269663,113,89,-0.003000,61592.857142857145,12733967
20140112114500,1.269663,113,89,-0.003000,61973.333333333336,12733967
20140112120000,-3.191011,-284,89,0.033000,68820,11229844
20140112121500,15.775281,1404,89,0.031000,67600,8258788
20140112123000,6.022472,536,89,0.008000,62240,9549008
20140112124500,4.222222,380,90,0.022000,65571.42857142858,9682989
20140112124500,4.222222,380,90,0.022000,65580,9682989
20140112130000,1.853933,165,89,0.000000,64319.99999999999,13556575
20140112131500,-5.988636,-527,88,-0.018000,64540,13185096
20140112133000,-6.123596,-545,89,-0.021000,61866.66666666667,9392388
20140112134500,-12.471910,-1110,89,-0.034000,61180,11924317
20140112134500,-12.471910,-1110,89,-0.034000,61257.142857142855,11924317
20140112140000,-10.288889,-926,90,-0.014000,55553.33333333333,7239502
20140112141500,-10.707865,-953,89,-0.087000,53779.99999999999,12228630
20140112143000,-3.224719,-287,89,-0.003000,45706.66666666666,6168997
20140112144500,-6.056180,-539,89,-0.008000,36528.571428571435,7408031
20140112144500,-6.056180,-539,89,-0.008000,36673.333333333336,7408031
20140112150000,-26.325843,-2343,89,-0.124000,42600,9187061
20140112151500,-28.932584,-2575,89,-0.104000,35413.33333333333,10021231
20140112153000,-49.123596,-4372,89,-0.226000,36946.666666666664,11161179
20140112154500,-60.584270,-5392,89,-0.307000,31340,13712042
20140112154500,-60.584270,-5392,89,-0.307000,31507.14285714286,13712042
20140112160000,-74.191011,-6603,89,-0.430000,26033.333333333332,13613721
20140112161500,-84.955056,-7561,89,-0.533000,20620,13168316
20140112163000,-90.775281,-8079,89,-0.599000,14986.666666666666,12293995
20140112164500,-92.101124,-8197,89,-0.659000,9673.333333333332,10738512
20140112164500,-92.101124,-8197,89,-0.659000,9842.857142857141,10738512
20140112170000,-88.191011,-7849,89,-0.683000,5193.333333333334,10165348
20140112171500,-76.651685,-6822,89,-0.638000,1820,7309364
20140112173000,-53.876404,-4795,89,-0.506000,113.333333333333,1821972
20140112174500,-20.404494,-1816,89,-0.103000,-357.142857142857,2238858
20140113080000,0.258427,23,89,0.279000,4573.333333333334,5734769
20140113081500,112.786517,10038,89,0.220000,7860,10303517
20140113083000,119.528090,10638,89,0.211000,10566.666666666666,4613164
20140113084500,101.303371,9016,89,0.155000,12635.714285714286,4179992
20140113084500,101.303371,9016,89,0.155000,12760,4179992
20140113090000,103.853933,9243,89,0.189000,18626.666666666664,4238679
20140113091500,129.752809,11548,89,0.184000,34113.333333333336,8399448
20140113093000,145.764045,12973,89,0.107000,39566.66666666667,7521532
20140113094500,134.988764,12014,89,0.185000,31949.999999999996,2399968
20140113094500,134.988764,12014,89,0.185000,33013.33333333333,2399968
20140113100000,103.382022,9201,89,0.178000,43260,2357326
20140113101500,112.910112,10049,89,0.157000,47033.33333333334,1871796
20140113103000,104.741573,9322,89,0.163000,45759.99999999999,1597881
20140113104500,85.707865,7628,89,0.072000,35533.333333333336,3179272
20140113104500,85.707865,7628,89,0.072000,35850,3179272
20140113110000,39.179775,3487,89,0.086000,48380,4422364
20140113111500,56.426966,5022,89,0.118000,54080,3380923
20140113113000,51.325843,4568,89,0.114000,59640,2883270
20140113114500,41.800000,3762,90,0.081000,60642.857142857145,5554464
20140113114500,41.800000,3762,90,0.081000,60766.66666666667,5554464
20140113120000,21.193182,1865,88,0.037000,61326.66666666666,4928596
20140113121500,31.382022,2793,89,0.091000,53420,8199886
20140113123000,34.322222,3089,90,0.053000,45706.66666666667,8361140
20140113124500,34.235955,3047,89,0.114000,51514.28571428571,6168513
20140113124500,34.235955,3047,89,0.114000,52806.666666666664,6168513
20140113130000,46.134831,4106,89,0.126000,55066.66666666666,5151796
20140113131500,43.977528,3914,89,0.061000,53260,9305851
20140113133000,35.011236,3116,89,0.003000,39420.00000000001,8288843
20140113134500,20.426966,1818,89,0.031000,36814.28571428571,3921784
20140113134500,20.426966,1818,89,0.031000,37153.33333333333,3921784
20140113140000,34.775281,3095,89,0.099000,35720,3213508
20140113141500,42.629213,3794,89,0.094000,34319.99999999999,1098493
20140113143000,47.157303,4197,89,0.107000,40346.666666666664,1099730
20140113144500,40.528090,3607,89,0.086000,18907.142857142855,2505732
20140113144500,40.528090,3607,89,0.086000,19026.666666666664,2505732
20140113150000,3.528090,314,89,0.007000,17790,5446413
20140113151500,6.910112,615,89,0.051000,37826.66666666667,2451665
20140113153000,38.898876,3462,89,0.074000,37106.66666666667,963734
20140113154500,16.363636,1440,88,-0.012000,29353.333333333336,2893668
20140113154500,16.363636,1440,88,-0.012000,29514.285714285717,2893668
20140113160000,-19.865169,-1768,89,-0.129000,23959.999999999996,10739493
20140113161500,-47.089888,-4191,89,-0.272000,12446.666666666668,9984785
20140113163000,-72.066667,-6486,90,-0.830000,3160,13201753
20140113164500,-67.079545,-5903,88,-0.430000,3813.333333333333,8390300
20140113164500,-67.079545,-5903,88,-0.430000,3842.857142857142,8390300
20140113170000,-29.056180,-2586,89,-0.114000,2020,1977588
20140113171500,-13.292135,-1183,89,-0.174000,500,8063644
20140113173000,-10.426966,-928,89,-0.273000,-360,1205175
20140113174500,-6.674157,-594,89,-0.800000,-650,10916429
20140114080000,-2.258427,-201,89,-0.275000,533.333333333333,620168
20140114081500,-12.033708,-1071,89,0.017000,3060,1082542
20140114083000,-2.089888,-186,89,-0.025000,3653.333333333333,1476680
20140114084500,-5.617978,-500,89,0.067000,3985.714285714285,867988
20140114084500,-5.617978,-500,89,0.067000,4206.666666666667,867988
20140114090000,-3.202247,-285,89,0.016000,25073.33333333333,1474097
20140114091500,117.550562,10462,89,0.119000,13386.666666666668,4074268
20140114093000,39.629213,3527,89,0.079000,19926.666666666664,1198082
20140114094500,62.235955,5539,89,0.182000,20286.66666666667,1002859
20140114094500,62.235955,5539,89,0.182000,20450.000000000004,1002859
20140114100000,78.044944,6946,89,0.135000,17553.333333333336,868918
20140114101500,54.303371,4833,89,0.124000,6593.333333333333,594063
20140114103000,27.168539,2418,89,0.052000,5546.666666666667,621437
20140114104500,6.348315,565,89,0.014000,10928.571428571428,714858
20140114104500,6.348315,565,89,0.014000,11626.666666666664,714858
20140114110000,11.966292,1065,89,0.081000,48586.66666666666,1661613
20140114111500,64.224719,5716,89,0.137000,22715.38461538461,1864545
20140114113000,68.168539,6067,89,0.128000,20586.666666666668,957054
20140114114500,62.662921,5577,89,0.113000,18585.714285714283,769804
20140114114500,62.662921,5577,89,0.113000,19186.666666666664,769804
20140114120000,51.292135,4565,89,0.122000,39760,864656
20140114121500,72.415730,6445,89,0.136000,29220,885628
20140114123000,63.044944,5611,89,0.114000,19993.33333333333,951331
20140114124500,51.831461,4613,89,0.098000,10121.428571428572,616792
20140114124500,51.831461,4613,89,0.098000,9833.333333333332,616792
20140114130000,29.865169,2658,89,0.042000,13093.333333333334,665963
20140114131500,22.337079,1988,89,0.104000,20493.333333333336,872749
20140114133000,53.494382,4761,89,0.115000,19913.333333333336,829402
20140114134500,53.022472,4719,89,0.092000,9813.333333333334,1325017
20140114134500,53.022472,4719,89,0.092000,9992.857142857143,1325017
20140114140000,28.134831,2504,89,0.068000,7286.666666666666,620434
20140114141500,14.404494,1282,89,0.055000,11040,595902
20140114143000,25.595506,2278,89,0.078000,15960,553878
20140114144500,32.910112,2929,89,0.087000,10621.428571428572,609350
20140114144500,32.910112,2929,89,0.087000,10726.666666666664,609350
20140114150000,23.764045,2115,89,0.071000,18840,676375
20140114151500,37.651685,3351,89,0.093000,11540.000000000002,776946
20140114153000,29.629213,2637,89,0.059000,9860,740922
20140114154500,21.404494,1905,89,0.074000,8128.571428571428,975625
20140114154500,21.404494,1905,89,0.074000,8133.333333333332,975625
20140114160000,16.977528,1511,89,0.054000,5080,1626209
20140114161500,12.258427,1091,89,0.012000,6766.666666666668,782811
20140114163000,14.056180,1251,89,0.016000,2400,3785507
20140114164500,-4.033708,-359,89,0.000000,2820,1162007
20140114164500,-4.033708,-359,89,0.000000,2842.857142857143,1162007
20140114170000,-1.426966,-127,89,-0.055000,2280,1150016
20140114171500,-3.280899,-292,89,-0.088000,1273.333333333334,4526134
20140114173000,1.292135,115,89,0.075000,-53.333333333333,2520409
20140114174500,3.325843,296,89,-0.357000,-357.142857142857,6720573
20140115080000,-0.730337,-65,89,0.265000,8860,2553995
20140115081500,198.617978,17677,89,0.233000,15100,2614741
20140115083000,185.539326,16513,89,0.219000,19620.000000000004,3310886
20140115084500,175.168539,15590,89,0.213000,24100,4383079
20140115084500,175.168539,15590,89,0.213000,24280,4383079
20140115090000,165.235955,14706,89,0.203000,29900,5739133
20140115091500,156.123596,13895,89,0.194000,36060,5711737
20140115093000,142.853933,12714,89,0.189000,28586.666666666668,4903142
20140115094500,90.808989,8082,89,0.157000,19033.33333333333,7214937
20140115094500,90.808989,8082,89,0.157000,19607.142857142855,7214937
20140115100000,69.269663,6165,89,0.085000,16940,11055259
20140115101500,53.438202,4756,89,0.130000,25600,1379870
20140115103000,82.584270,7350,89,0.138000,55246.66666666667,4118745
20140115104500,73.292135,6523,89,0.048000,44639.99999999999,12466273
20140115104500,73.292135,6523,89,0.048000,46221.428571428565,12466273
20140115110000,16.539326,1472,89,0.087000,26906.666666666664,6394912
20140115111500,60.764045,5408,89,0.127000,27480,1715137
20140115113000,71.101124,6328,89,0.141000,43353.33333333333,673930
20140115114500,84.415730,7513,89,0.156000,45813.33333333333,802827
20140115114500,84.415730,7513,89,0.156000,46285.71428571429,802827
20140115120000,76.674157,6824,89,0.120000,36100,1553333
20140115121500,67.303371,5990,89,0.127000,33386.66666666667,1038580
20140115123000,72.112360,6418,89,0.129000,24613.333333333336,775470
20140115124500,65.325843,5814,89,0.131000,42278.571428571435,696641
20140115124500,65.325843,5814,89,0.131000,42540,696641
20140115130000,77.932584,6936,89,0.149000,36306.666666666664,696866
20140115131500,74.022472,6588,89,0.130000,38113.333333333336,642989
20140115133000,69.348315,6172,89,0.131000,38000,791773
20140115134500,61.033708,5432,89,0.108000,31040,1043609
20140115134500,61.033708,5432,89,0.108000,31235.714285714286,1043609
20140115140000,56.887640,5063,89,0.118000,30593.33333333333,931214
20140115141500,48.786517,4342,89,0.108000,31120,1228930
20140115143000,53.898876,4797,89,0.098000,32426.666666666664,1646077
20140115144500,54.269663,4830,89,0.110000,21006.666666666664,1441050
20140115144500,54.269663,4830,89,0.110000,21100,1441050
20140115150000,46.056180,4099,89,0.101000,19820,746650
20140115151500,38.640449,3439,89,0.092000,18560,780610
20140115153000,38.022472,3384,89,0.084000,20186.666666666664,2169496
20140115154500,33.157303,2951,89,0.071000,15080,818261
20140115154500,33.157303,2951,89,0.071000,15257.142857142859,818261
20140115160000,25.494382,2269,89,0.078000,15286.666666666664,694483
20140115161500,20.719101,1844,89,0.043000,11260,1008342
20140115163000,15.887640,1414,89,0.023000,6386.666666666667,1651197
20140115164500,6.022472,536,89,-0.030000,3866.666666666667,1790100
20140115164500,6.022472,536,89,-0.030000,3871.428571428572,1790100
20140115170000,1.797753,160,89,0.018000,2560,1431352
20140115171500,-2.674157,-238,89,-0.079000,633.333333333333,1109465
20140115173000,-7.179775,-639,89,-0.135000,-273.333333333333,914107
20140115174500,-8.269663,-736,89,-0.667000,-535.714285714286,7260980
20140116080000,-3.325843,-296,89,0.254000,9800,4164068
20140116081500,204.438202,18195,89,0.229000,15833.333333333332,5787385
20140116083000,187.764045,16711,89,0.217000,21006.666666666664,6461019
20140116084500,175.415730,15612,89,0.205000,25642.857142857145,7587790
20140116084500,175.415730,15612,89,0.205000,25806.666666666664,7587790
20140116090000,164.696629,14658,89,0.199000,31260,8637160
20140116091500,156.426966,13922,89,0.194000,38640,9592226
20140116093000,148.078652,13179,89,0.189000,45260,10312756
20140116094500,137.101124,12202,89,0.181000,49864.28571428571,10833206
20140116094500,137.101124,12202,89,0.181000,50020,10833206
20140116100000,125.764045,11193,89,0.172000,54466.666666666664,11236333
20140116101500,113.000000,10057,89,0.161000,57740,11528650
20140116103000,91.056180,8104,89,0.129000,60873.33333333333,11823920
20140116104500,52.067416,4634,89,0.027000,63364.28571428571,12037000
20140116104500,52.067416,4634,89,0.027000,63413.333333333336,12037000
20140116110000,-37.876404,-3371,89,-0.184000,65740,12150062
20140116111500,-36.719101,-3268,89,-0.042000,67526.66666666667,12169695
20140116113000,-13.651685,-1215,89,-0.036000,68646.66666666667,12202652
20140116114500,-11.179775,-995,89,-0.033000,69678.57142857142,12098676
20140116114500,-11.179775,-995,89,-0.033000,69699.99999999999,12098676
20140116120000,-9.539326,-849,89,-0.027000,70026.66666666666,11977026
20140116121500,-8.067416,-718,89,-0.024000,70193.33333333333,11914466
20140116123000,-6.561798,-584,89,-0.018000,69946.66666666667,11789877
20140116124500,-5.370787,-478,89,-0.012000,69340,11718539
20140116124500,-5.370787,-478,89,-0.012000,69385.71428571429,11718539
20140116130000,-5.213483,-464,89,-0.018000,68180,11694596
20140116131500,-6.550562,-583,89,-0.021000,66886.66666666667,11781972
20140116133000,-9.842697,-876,89,-0.037000,65340,11842975
20140116134500,-14.932584,-1329,89,-0.055000,63093.33333333333,12013752
20140116134500,-14.932584,-1329,89,-0.055000,63164.28571428571,12013752
20140116140000,-21.539326,-1917,89,-0.084000,60900,12122800
20140116141500,-29.112360,-2591,89,-0.117000,57733.333333333336,12344095
20140116143000,-36.235955,-3225,89,-0.144000,54580.000000000015,12448465
20140116144500,-42.932584,-3821,89,-0.183000,51093.333333333336,12553837
20140116144500,-42.932584,-3821,89,-0.183000,51221.42857142857,12553837
20140116150000,-49.752809,-4428,89,-0.216000,47226.66666666667,12605572
20140116151500,-56.955056,-5069,89,-0.263000,43040,12639407
20140116153000,-64.786517,-5766,89,-0.317000,38293.33333333334,12516746
20140116154500,-72.224719,-6428,89,-0.366000,33353.33333333333,12325059
20140116154500,-72.224719,-6428,89,-0.366000,33542.857142857145,12325059
20140116160000,-78.764045,-7010,89,-0.429000,27853.333333333332,12052220
20140116161500,-85.101124,-7574,89,-0.500000,22180,11498891
20140116163000,-89.820225,-7994,89,-0.565000,16446.666666666668,10540106
20140116164500,-90.943820,-8094,89,-0.608000,10953.333333333334,9210550
20140116164500,-90.943820,-8094,89,-0.608000,11114.285714285714,9210550
20140116170000,-87.606742,-7797,89,-0.632000,6213.333333333334,8707836
20140116171500,-77.662921,-6912,89,-0.614000,2573.333333333334,6016283
20140116173000,-58.022472,-5164,89,-0.500000,326.666666666667,2767752
20140116174500,-27.235955,-2424,89,-0.204000,-285.714285714286,2113260
20140117080000,-1.910112,-170,89,0.260000,9173.333333333332,1789659
20140117081500,155.595506,13848,89,0.221000,11673.333333333332,1548646
20140117083000,138.314607,12310,89,0.205000,14660,1582510
20140117084500,139.258427,12394,89,0.203000,15892.857142857143,1255664
20140117084500,139.258427,12394,89,0.203000,16006.666666666668,1255664
20140117090000,131.202247,11677,89,0.195000,18560,3003291
20140117091500,129.382022,11515,89,0.182000,24806.666666666664,3115302
20140117093000,133.078652,11844,89,0.190000,29906.666666666668,2682434
20140117094500,127.932584,11386,89,0.186000,36664.28571428572,1570961
20140117094500,127.932584,11386,89,0.186000,37040,1570961
20140117100000,127.662921,11362,89,0.184000,39693.33333333333,1458070
20140117101500,118.651685,10560,89,0.170000,45786.66666666666,2348191
20140117103000,104.325843,9285,89,0.155000,49253.33333333334,3386674
20140117104500,77.471910,6895,89,0.110000,60635.71428571428,5698228
20140117104500,77.471910,6895,89,0.110000,60753.33333333333,5698228
20140117110000,33.449438,2977,89,0.039000,57120,3083880
20140117111500,28.932584,2575,89,0.094000,57346.666666666664,4565166
20140117113000,41.831461,3723,89,0.092000,59393.333333333336,8123893
20140117114500,41.629213,3705,89,0.097000,57971.42857142858,4456980
20140118080000,-2.134831,-190,89,0.260000,9220,4498196
20140118081500,203.516854,18113,89,0.232000,14706.666666666668,2982721
20140118083000,188.213483,16751,89,0.219000,20060,4172997
20140118084500,178.741573,15908,89,0.212000,24985.71428571429,5936973
20140118084500,178.741573,15908,89,0.212000,25173.333333333336,5936973
20140118090000,170.808989,15202,89,0.205000,30840,7464991
20140118091500,161.370787,14362,89,0.201000,39086.66666666667,8578472
20140118093000,152.112360,13538,89,0.194000,45593.33333333333,9535142
20140118094500,142.640449,12695,89,0.186000,50264.28571428571,10316858
20140118094500,142.640449,12695,89,0.186000,50420,10316858
20140118100000,132.224719,11768,89,0.181000,54766.666666666664,10766288
20140118101500,120.157303,10694,89,0.168000,58433.33333333333,11300419
20140118103000,98.797753,8793,89,0.140000,61440,11614011
20140118104500,63.629213,5663,89,0.062000,64100,11832347
20140118104500,63.629213,5663,89,0.062000,64200,11832347
20140118110000,-23.730337,-2112,89,-0.165000,66073.33333333333,12073001
20140118111500,-37.101124,-3302,89,-0.030000,68080,12134159
20140118113000,-10.078652,-897,89,-0.027000,69393.33333333333,12129034
20140118114500,-8.325843,-741,89,-0.024000,70350,12062564
20140118114500,-8.325843,-741,89,-0.024000,70380,12062564
20140118120000,-7.123596,-634,89,-0.018000,71120,11960095
20140118121500,-5.505618,-490,89,-0.015000,71200,11874347
20140118123000,-4.123596,-367,89,-0.009000,71253.33333333334,11805953
20140118124500,-3.000000,-267,89,-0.009000,70713.33333333334,11751194
20140118124500,-3.000000,-267,89,-0.009000,70750,11751194
20140118130000,-2.977528,-265,89,-0.012000,69513.33333333334,11768395
20140118131500,-4.078652,-363,89,-0.015000,67853.33333333333,11822160
20140118133000,-7.438202,-662,89,-0.031000,66273.33333333333,11928606
20140118134500,-12.528090,-1115,89,-0.051000,63966.666666666664,12075439
20140118134500,-12.528090,-1115,89,-0.051000,64028.57142857143,12075439
20140118140000,-18.966292,-1688,89,-0.074000,61266.66666666666,12185889
20140118141500,-26.505618,-2359,89,-0.106000,58613.333333333336,12321716
20140118143000,-33.741573,-3003,89,-0.137000,55473.33333333333,12447640
20140118144500,-40.460674,-3601,89,-0.170000,52080,12544266
20140118144500,-40.460674,-3601,89,-0.170000,52221.428571428565,12544266
20140118150000,-47.528090,-4230,89,-0.206000,48093.333333333336,12565087
20140118151500,-54.898876,-4886,89,-0.248000,43766.66666666667,12602321
20140118153000,-62.955056,-5603,89,-0.306000,39113.333333333336,12576465
20140118154500,-70.685393,-6291,89,-0.359000,34193.33333333333,12444230
20140118154500,-70.685393,-6291,89,-0.359000,34364.28571428572,12444230
20140118160000,-77.685393,-6914,89,-0.422000,28873.333333333332,12184793
20140118161500,-84.168539,-7491,89,-0.492000,23166.666666666668,11752181
20140118163000,-89.606742,-7975,89,-0.562000,17406.666666666664,11008684
20140118164500,-92.033708,-8191,89,-0.626000,11693.333333333334,9799713
20140118164500,-92.033708,-8191,89,-0.626000,11864.285714285714,9799713
20140118170000,-89.764045,-7989,89,-0.659000,6793.333333333334,9548934
20140118171500,-81.101124,-7218,89,-0.649000,2980,7136211
20140118173000,-62.393258,-5553,89,-0.562000,593.333333333333,4341508
20140118174500,-31.876404,-2837,89,-0.269000,-292.857142857143,4299982
20140119080000,-3.516854,-313,89,0.255000,9693.333333333332,2502463
20140119081500,201.696629,17951,89,0.227000,14733.333333333334,2966699
20140119083000,186.258427,16577,89,0.216000,19473.333333333336,4345229
20140119084500,176.865169,15741,89,0.209000,24166.666666666668,5168631
20140119090000,169.022472,15043,89,0.205000,29466.666666666668,6362888
20140119091500,162.292135,14444,89,0.200000,37086.66666666667,7130724
20140119093000,153.494382,13661,89,0.195000,42660,7652221
20140119094500,143.179775,12743,89,0.188000,47073.33333333333,8333091
20140119100000,132.056180,11753,89,0.179000,51346.66666666667,9065422
20140119101500,119.573034,10642,89,0.168000,54420,9559615
20140119103000,98.044944,8726,89,0.139000,57333.333333333336,9912059
20140119104500,64.629213,5752,89,0.069000,59693.333333333336,10253038
20140119110000,-15.179775,-1351,89,-0.137000,61633.33333333334,10442403
20140119111500,-32.943820,-2932,89,-0.014000,63500.00000000001,10466519
20140119113000,-3.775281,-336,89,0.011000,64626.66666666666,10031193
20140119114500,31.202247,2777,89,0.098000,58226.666666666664,6598373
20140119120000,65.393258,5820,89,0.131000,36513.33333333333,1363374
20140119121500,75.134831,6687,89,0.136000,40173.333333333336,1387112
20140119123000,68.101124,6061,89,0.100000,49520,8154563
20140119124500,67.853933,6039,89,0.108000,66966.66666666666,6622233
20140119130000,23.561798,2097,89,0.052000,65800,6939121
20140119131500,44.438202,3955,89,0.120000,52286.66666666666,2782229
20140119133000,36.426966,3242,89,0.084000,60000,5475105
20140119134500,7.179775,639,89,-0.093000,47493.33333333333,11770055
20140119140000,11.101124,988,89,0.118000,29026.666666666668,3787202
20140119141500,42.438202,3777,89,0.097000,33453.333333333336,2025966
20140119143000,54.707865,4869,89,0.081000,23646.666666666664,2767757
20140119144500,44.966292,4002,89,0.107000,19840,2801297
20140119150000,22.179775,1974,89,0.086000,41100,1583961
20140119151500,24.707865,2199,89,-0.029000,40186.66666666666,5604265
20140119153000,16.258427,1447,89,0.108000,33406.666666666664,1650658
20140119154500,-23.797753,-2118,89,-0.306000,32086.666666666664,12961032
20140119160000,-74.808989,-6658,89,-0.373000,26480,12437482
20140119161500,-72.235955,-6429,89,-0.467000,21040,12510188
20140119163000,-85.011236,-7566,89,-0.518000,15666.666666666668,11694144
20140119164500,-86.314607,-7682,89,-0.539000,10746.666666666668,12000551
20140119170000,-70.112360,-6240,89,-0.335000,7066.666666666667,8650462
20140119171500,-49.191011,-4378,89,-0.321000,2973.333333333333,3760062
20140119173000,-48.898876,-4352,89,-0.534000,306.666666666667,3868623
20140119174500,-33.595506,-2990,89,-0.391000,-326.666666666667,2216967
20140120080000,-6.898876,-614,89,0.254000,9960,3411917
20140120081500,201.561798,17939,89,0.227000,15493.333333333332,4096735
20140120083000,186.258427,16577,89,0.217000,20273.333333333336,5793364
20140120084500,176.269663,15688,89,0.208000,24646.66666666667,7079789
20140120090000,166.213483,14793,89,0.201000,29986.666666666664,7833470
20140120091500,157.370787,14006,89,0.196000,38066.66666666667,8972985
20140120093000,148.033708,13175,89,0.190000,43486.66666666667,9789304
20140120094500,138.820225,12355,89,0.184000,47913.33333333333,10562746
20140120100000,128.966292,11478,89,0.178000,51593.33333333334,11006109
20140120101500,116.932584,10407,89,0.166000,54693.33333333333,11387300
20140120103000,95.730337,8520,89,0.136000,57393.33333333333,11627643
20140120104500,62.494382,5562,89,0.068000,59906.66666666667,11888613
20140120110000,-18.314607,-1630,89,-0.165000,62066.66666666667,12008553
20140120111500,-43.483146,-3870,89,-0.034000,63846.66666666666,12057723
20140120113000,-12.280899,-1093,89,-0.036000,65333.333333333336,12061423
20140120114500,-10.595506,-943,89,-0.030000,66039.99999999999,11987028
20140120120000,-8.955056,-797,89,-0.021000,66300,11907325
20140120121500,-6.831461,-608,89,-0.018000,66693.33333333334,11744058
20140120123000,-5.617978,-500,89,-0.015000,66973.33333333334,11756822
20140120124500,-4.449438,-396,89,-0.012000,66200,11730955
20140120130000,-4.325843,-385,89,-0.012000,65733.33333333331,11844031
20140120131500,-5.629213,-501,89,-0.018000,64446.66666666666,11940990
20140120133000,-8.202247,-730,89,-0.035000,62799.999999999985,12007405
20140120134500,-13.033708,-1160,89,-0.052000,60940.00000000001,12135818
20140120140000,-19.494382,-1735,89,-0.078000,58480,12233412
20140120141500,-26.449438,-2354,89,-0.107000,56040,12321855
20140120143000,-33.584270,-2989,89,-0.134000,52966.666666666664,12428775
20140120144500,-40.134831,-3572,89,-0.168000,49633.333333333336,12476271
20140120150000,-47.000000,-4183,89,-0.205000,45880,12475356
20140120151500,-53.651685,-4775,89,-0.250000,41513.33333333333,12383751
20140120153000,-61.382022,-5463,89,-0.291000,37593.33333333334,12237132
20140120154500,-68.022472,-6054,89,-0.350000,31786.666666666664,12198183
20140120160000,-76.258427,-6787,89,-0.478000,12893.333333333332,11872106
20140120161500,-96.202247,-8562,89,-0.648000,22133.33333333333,12275116
20140120163000,-68.786517,-6122,89,-0.400000,19893.333333333336,10422099
20140120164500,-63.651685,-5665,89,-0.250000,14000,5721932
20140120170000,-52.292135,-4654,89,-0.264000,7046.666666666666,2739949
20140120171500,-53.561798,-4767,89,-0.452000,1000,5234884
20140120173000,-45.786517,-4075,89,-0.466000,286.666666666667,11264222
20140120174500,-24.505618,-2181,89,-0.704000,-360,11984310
20140121080000,-12.202247,-1086,89,0.174000,8013.333333333333,1401530
20140121081500,115.651685,10293,89,0.174000,5740.000000000001,3268521
20140121083000,104.033708,9259,89,0.202000,19466.66666666666,4033908
20140121084500,161.269663,14353,89,0.202000,25260,1581023
20140121090000,165.258427,14708,89,0.196000,28633.333333333336,9355135
20140121091500,152.157303,13542,89,0.191000,36880,6530121
