20131230113000,27.393258,2438,89,0.075000,11440,201312301130010500,849,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125, 1055, 4160, 6546, 9064, 7672, 5717, 5908, 6067, 4785, 3620, 5128, 5834, 7051, 6337, 5757, 6758, 6057, 7354, 9511, 7904, 8177, 9050, 7711, 8093, 8320, 7051, 6852, 8809, 7782, 7917, 9103, 10877, 9920, 9419, 7675, 7395, 7764, 8258, 9120, 7200, 6678, 4519, 2395, 2558, 1152, 258, 93, 28, 2, 3, 27, 33, 64, 13, 59, 85, 49, 63, 63, 82, 68, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20131230_1130010500.jpg,39815268
20131230114500,25.528090,2272,89,0.078000,13093.333333333334,201312301145010500,850,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 32, 6, 233, 820, 1829, 6288, 6781, 12165, 11342, 8633, 7198, 7637, 6547, 8298, 6608, 6857, 7688, 6942, 7953, 7040, 7147, 7064, 6144, 7191, 8279, 7126, 6942, 9443, 8858, 9571, 8970, 8840, 9283, 7722, 9194, 7906, 7869, 8089, 6076, 5199, 5671, 5913, 5474, 5137, 2881, 1439, 1817, 266, 119, 23, 19, 20, 19, 10, 27, 11, 10, 39, 52, 95, 136, 81, 74, 38, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20131230_1145010500.jpg,39222499
20131230120000,29.797753,2652,89,0.095000,19100,201312301200010500,851,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 234, 1172, 2044, 3077, 4364, 7733, 7147, 5546, 5189, 3566, 2905, 2503, 2304, 2430, 2159, 2717, 2894, 2813, 2836, 2882, 2552, 2858, 3014, 2350, 2897, 3299, 3256, 3275, 3692, 3071, 3628, 3564, 3941, 3762, 4118, 4122, 4256, 5389, 4043, 4583, 4362, 4670, 7572, 8068, 7840, 7666, 8630, 10596, 9013, 9064, 8299, 7535, 6263, 6300, 5829, 4435, 4229, 4974, 4395, 3628, 4619, 4012, 3045, 2705, 2490, 3358, 2372, 2706, 2228, 2533, 2215, 2125, 829, 314, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20131230_1200010500.jpg,45098001
20131230121500,48.820225,4345,89,0.121000,32126.666666666668,201312301215020500,852,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 364, 842, 1194, 1790, 2290, 3961, 6071, 5082, 7468, 7771, 5862, 4819, 4108, 3529, 5468, 5967, 5616, 5092, 4802, 4727, 5157, 3389, 4574, 4264, 4484, 5590, 5021, 4630, 6066, 5346, 5459, 4965, 5990, 5778, 4622, 5940, 5847, 5258, 5244, 6649, 5833, 6602, 6785, 6644, 6912, 5567, 7497, 7892, 6869, 7144, 5961, 5220, 4090, 3560, 3889, 3515, 4103, 3433, 3565, 3238, 2496, 1796, 2143, 1053, 252, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20131230_1215020500.jpg,38048920
20131230123000,59.337079,5281,89,0.128000,56186.66666666667,201312301230010500,853,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 44, 171, 438, 1029, 1930, 2688, 2950, 2494, 1999, 2011, 2271, 3053, 3736, 5354, 6538, 5838, 6401, 6364, 7679, 10114, 11252, 10008, 9117, 8238, 7062, 6300, 5881, 6337, 7701, 7861, 9793, 10507, 11010, 10765, 8881, 7539, 6501, 5117, 4261, 4187, 4568, 4002, 3889, 3869, 3811, 3883, 4205, 4666, 5437, 6114, 5844, 5456, 5832, 4685, 4099, 2377, 1958, 453, 67, 6, 15, 8, 13, 12, 15, 14, 13, 16, 36, 18, 19, 11, 8, 19, 13, 5, 15, 26, 40, 18, 32, 16, 23, 33, 29, 20, 12, 22, 22, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20131230_1230010500.jpg,45751161
20131230124500,31.820225,2832,89,0.013000,60406.666666666664,201312301245010500,854,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 18, 10, 10, 18, 43, 115, 213, 538, 1696, 2849, 3047, 4355, 4759, 5816, 9342, 12379, 10804, 13681, 12410, 12200, 9582, 10362, 10291, 10297, 9204, 7567, 7462, 5794, 5833, 5849, 5274, 6104, 6473, 6541, 4985, 5257, 4752, 4618, 5301, 5654, 6663, 7282, 7451, 5630, 4027, 4121, 3764, 4343, 4266, 3759, 3624, 3870, 4502, 3385, 3109, 2590, 1371, 753, 361, 125, 42, 6, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 25, 58, 86, 101, 44, 80, 61, 50, 47, 36, 15, 15, 9, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20131230_1245010500.jpg,46330251
20131230130000,-1.606742,-143,89,-0.014000,59273.333333333336,201312301300020500,855,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 60, 92, 126, 264, 705, 1707, 4160, 8539, 10876, 11169, 12009, 9139, 10330, 13273, 9793, 8725, 9826, 9517, 8359, 8187, 10208, 7498, 7973, 6534, 5947, 7155, 7282, 5430, 7603, 5954, 7142, 4447, 5866, 7373, 6385, 7053, 8432, 6666, 4761, 4128, 2210, 2080, 1889, 2805, 2396, 3085, 3013, 3448, 2685, 2418, 2586, 2211, 1583, 1350, 1267, 535, 180, 92, 15, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 16, 38, 51, 71, 96, 80, 43, 57, 73, 65, 20, 7, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20131230_1300020500.jpg,44777956
20131230131500,-6.213483,-553,89,-0.023000,57140.000000000015,201312301315010500,856,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 9, 14, 67, 177, 242, 375, 1097, 2639, 6440, 10788, 12137, 14287, 13081, 10860, 9217, 8821, 6045, 6775, 8789, 7645, 8420, 6622, 6578, 8595, 7797, 6984, 7042, 6578, 7030, 5885, 6214, 5220, 6582, 5715, 6501, 6823, 7048, 7930, 8320, 5954, 5669, 4550, 2907, 2226, 3527, 2878, 3137, 4006, 2868, 3880, 3704, 2610, 1852, 1642, 1061, 606, 719, 569, 386, 196, 112, 92, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 59, 120, 79, 52, 34, 41, 33, 46, 39, 66, 22, 17, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20131230_1315010500.jpg,44169736
20131230133000,-12.359551,-1100,89,-0.046000,55733.33333333333,201312301330010500,857,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 24, 90, 105, 328, 479, 622, 1236, 2055, 3720, 6411, 9838, 10714, 8796, 12163, 11364, 8156, 5505, 7802, 8152, 6143, 5835, 6858, 6197, 6371, 5847, 4837, 6906, 5601, 6229, 7155, 5354, 5432, 5114, 4658, 5488, 4318, 3527, 4713, 4796, 5482, 4249, 4308, 5756, 6007, 5819, 4844, 5558, 3802, 3161, 3084, 2499, 3118, 2732, 3064, 2869, 2749, 3125, 3035, 3600, 3402, 3107, 2040, 1712, 1637, 988, 1129, 1208, 894, 658, 654, 652, 281, 237, 116, 27, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 1, 6, 25, 28, 79, 56, 25, 43, 38, 24, 59, 25, 30, 31, 37, 24, 11, 39, 36, 3, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20131230_1330010500.jpg,48639039
20131230134500,-16.224719,-1444,89,-0.061000,52566.66666666667,201312301345010500,858,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 19, 58, 91, 60, 171, 610, 523, 1236, 1697, 2102, 3000, 3448, 5110, 8516, 9968, 10011, 9797, 8381, 8861, 6899, 7214, 7866, 7835, 6629, 5030, 6000, 5744, 5512, 5037, 5447, 5346, 6231, 6103, 5673, 5731, 4871, 4774, 4496, 4378, 5513, 4840, 4590, 4915, 4318, 5855, 5264, 5120, 4833, 4387, 3546, 4133, 3346, 3234, 4288, 4193, 4209, 3537, 3138, 2494, 1999, 3058, 3207, 2676, 2530, 2547, 2537, 1690, 1693, 1440, 1317, 1260, 1027, 930, 629, 488, 589, 425, 201, 58, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 40, 49, 28, 24, 48, 35, 62, 17, 33, 55, 57, 49, 39, 9, 19, 10, 25, 18, 7, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20131230_1345010500.jpg,48492069
20131230140000,-23.932584,-2130,89,-0.096000,50600,201312301400020500,859,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 83, 88, 129, 320, 434, 1319, 2318, 3352, 3813, 4186, 5481, 7004, 6844, 7691, 8641, 9506, 9093, 6503, 6703, 5885, 6631, 7223, 6322, 5475, 4403, 5320, 5417, 5541, 5879, 5135, 4673, 5859, 5131, 5079, 4529, 4958, 4693, 4752, 3822, 5932, 4617, 4633, 4855, 4468, 5164, 4619, 5285, 4817, 4326, 3831, 3628, 3236, 3292, 3178, 3641, 2766, 4097, 3777, 3591, 2658, 2890, 2913, 2470, 2694, 2760, 2214, 2112, 1964, 1709, 1498, 1151, 789, 989, 902, 868, 702, 499, 321, 212, 102, 58, 35, 19, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 9, 5, 27, 13, 21, 34, 25, 27, 72, 12, 32, 50, 43, 19, 22, 24, 35, 24, 13, 31, 25, 18, 15, 22, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0,20131230_1400020500.jpg,48018825
20131230141500,-31.449438,-2799,89,-0.127000,47586.666666666664,201312301415010500,860,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 56, 49, 49, 150, 890, 633, 896, 2277, 2967, 2920, 3925, 4900, 6556, 7384, 7218, 8222, 7276, 7668, 8445, 7035, 6329, 5785, 5366, 5326, 5194, 4852, 5169, 4352, 5360, 4546, 5222, 5481, 5497, 5061, 5634, 5933, 5367, 5516, 4394, 4698, 4417, 4608, 4390, 4499, 4133, 4818, 4479, 4352, 4797, 4965, 4780, 4105, 3620, 3533, 4054, 3538, 3428, 2989, 3613, 3942, 3735, 3890, 2904, 2572, 2716, 2392, 2136, 1969, 2048, 2026, 1701, 1611, 1476, 1582, 1047, 1016, 772, 1257, 632, 563, 324, 249, 176, 55, 42, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 11, 0, 1, 0, 2, 18, 11, 35, 44, 59, 27, 38, 39, 61, 10, 20, 8, 6, 25, 19, 33, 37, 46, 34, 39, 5, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20131230_1415010500.jpg,47802392
20131230143000,-37.426966,-3331,89,-0.137000,46360.00000000001,201312301430020500,861,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 31, 22, 70, 92, 411, 195, 328, 765, 1599, 2151, 2355, 3000, 3871, 6423, 6931, 6743, 8157, 7766, 6932, 8258, 7691, 7384, 7206, 6588, 6886, 5265, 6137, 5057, 5234, 4765, 4816, 5473, 5794, 4517, 3893, 4089, 6014, 4782, 5081, 4198, 4595, 5049, 4738, 4752, 5124, 5414, 4125, 4811, 4276, 4066, 4629, 4420, 4334, 3498, 3494, 3170, 3494, 3423, 3875, 3429, 4083, 3687, 3970, 3374, 2686, 2295, 1904, 1812, 2297, 2499, 1911, 1976, 1810, 1857, 1513, 1471, 1202, 932, 998, 916, 740, 527, 236, 93, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 11, 0, 24, 3, 4, 30, 6, 42, 27, 29, 40, 34, 44, 46, 22, 24, 66, 25, 11, 34, 16, 9, 38, 18, 7, 5, 7, 6, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,20131230_1430020500.jpg,47630943
20131230144500,-38.112360,-3392,89,-0.155000,41926.66666666667,201312301445010500,862,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 8, 18, 45, 36, 110, 361, 436, 895, 1118, 1887, 1563, 2058, 1876, 1647, 2611, 2961, 3133, 5915, 7250, 7562, 7741, 7667, 7558, 6604, 7522, 6148, 6110, 6821, 4089, 3900, 4777, 5483, 4696, 4553, 3799, 2977, 3856, 3841, 3460, 3470, 2774, 2749, 2441, 2613, 2686, 2397, 2333, 2872, 2596, 2326, 3436, 4253, 4569, 4688, 4434, 4802, 5152, 5642, 5812, 5596, 5299, 5253, 5635, 6555, 6756, 6621, 5669, 4958, 4211, 3531, 3506, 2781, 3540, 2883, 2639, 2492, 2107, 1899, 1467, 1197, 1257, 989, 788, 663, 716, 749, 575, 384, 314, 220, 111, 22, 8, 8, 2, 0, 0, 0, 0, 7, 8, 1, 8, 12, 13, 24, 15, 28, 13, 20, 40, 44, 13, 42, 46, 18, 2, 35, 25, 27, 13, 17, 16, 27, 22, 36, 22, 16, 19, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20131230_1445010500.jpg,48635298
20131230150000,-47.876404,-4261,89,-0.224000,37013.33333333333,201312301500020500,863,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 6, 46, 26, 13, 14, 17, 124, 230, 299, 351, 597, 1001, 1413, 2286, 2080, 2669, 3496, 2742, 2447, 4467, 4574, 5355, 5335, 7990, 8516, 10052, 8323, 7084, 7595, 6802, 5817, 5422, 4723, 4337, 5028, 6137, 4311, 4343, 4841, 4234, 4247, 4648, 4101, 4247, 4912, 4364, 4363, 3615, 3952, 3895, 4633, 4261, 3804, 3466, 4484, 4237, 4140, 4607, 4161, 4073, 4323, 4195, 4002, 4030, 4324, 3187, 2931, 3532, 3586, 3217, 3432, 3214, 2735, 2168, 2272, 2407, 2195, 2348, 2309, 2479, 1956, 1954, 1437, 1519, 1273, 1204, 942, 1230, 859, 601, 580, 288, 265, 100, 63, 42, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 4, 31, 8, 17, 19, 7, 43, 26, 60, 47, 46, 38, 35, 55, 70, 26, 38, 19, 18, 2, 19, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0,20131230_1500020500.jpg,47371657
