20140120170000,-52.292135,-4654,89,-0.264000,7046.666666666666,41506553
20140120171500,-53.561798,-4767,89,-0.452000,1000,36593178
20140120173000,-45.786517,-4075,89,-0.466000,286.666666666667,33721638
20140120174500,-24.505618,-2181,89,-0.704000,-360,34871326
20140121080000,-12.202247,-1086,89,0.174000,8013.333333333333,43838978
20140121081500,115.651685,10293,89,0.174000,5740.000000000001,38840372
20140121083000,104.033708,9259,89,0.202000,19466.66666666666,42778672
20140121084500,161.269663,14353,89,0.202000,25260,41087839
20140121090000,165.258427,14708,89,0.196000,28633.333333333336,33372486
20140121091500,152.157303,13542,89,0.191000,36880,40008519
20140121093000,146.078652,13001,89,0.187000,19773.333333333332,38997884
20140121094500,77.752809,6920,89,0.167000,35660,40599218
20140121100000,115.865169,10312,89,0.178000,50220,44065800
20140121101500,119.067416,10597,89,0.165000,52806.666666666664,42786145
20140121103000,96.955056,8629,89,0.137000,55593.33333333333,42413779
20140121104500,65.179775,5801,89,0.079000,58206.66666666667,41580646
20140121110000,-7.505618,-668,89,-0.128000,60040.000000000015,40787770
20140121111500,-36.775281,-3273,89,-0.020000,61666.666666666664,41023975
20140121113000,-7.235955,-644,89,-0.022000,62666.66666666666,39493303
20140121114500,-6.719101,-598,89,-0.020000,63946.66666666666,38964784
20140121120000,-5.112360,-455,89,-0.003000,58766.666666666664,38989461
20140121121500,18.067416,1608,89,0.106000,62633.333333333336,42829683
20140121123000,61.157303,5443,89,0.109000,29026.666666666668,42455100
20140121124500,61.741573,5495,89,0.120000,37986.66666666667,40584791
20140121130000,74.258427,6609,89,0.132000,28866.666666666664,42226564
20140121131500,58.573034,5213,89,0.079000,30220,39017633
20140121133000,51.820225,4612,89,0.114000,16346.666666666668,41974144
20140121134500,45.674157,4065,89,0.108000,16333.333333333336,40682588
20140121140000,41.078652,3656,89,0.082000,20240,41241869
20140121141500,40.258427,3583,89,0.110000,23233.333333333343,43786238
20140121143000,46.730337,4159,89,0.104000,24326.666666666668,43757390
20140121144500,47.449438,4223,89,0.110000,31540,40137607
20140121150000,51.887640,4618,89,0.093000,35666.666666666664,40364654
20140121151500,41.674157,3709,89,0.076000,21013.33333333333,40569890
20140121153000,34.528090,3073,89,0.053000,26186.666666666664,42648149
20140121154500,-0.775281,-69,89,0.024000,19673.333333333336,40439931
20140121160000,-29.505618,-2626,89,0.031000,19573.33333333333,39390330
20140121161500,-33.820225,-3010,89,-0.352000,21233.333333333332,34763554
20140121163000,-57.528090,-5120,89,-0.286000,16740,38001919
20140121164500,-65.247191,-5807,89,-0.386000,11273.333333333332,36520413
20140121170000,-71.887640,-6398,89,-0.490000,6060,36523488
20140121171500,-61.808989,-5501,89,-0.353000,3900,35917801
20140121173000,-39.146067,-3484,89,-0.392000,873.333333333334,40279402
20140121174500,-24.224719,-2156,89,-0.488000,-320,38873980
20140122080000,-10.056180,-895,89,0.249000,10306.666666666668,43514805
20140122081500,202.022472,17980,89,0.224000,15640,47097898
20140122083000,185.640449,16522,89,0.213000,21013.333333333332,41961695
20140122084500,174.067416,15492,89,0.203000,25828.571428571428,42886758
20140122084500,174.067416,15492,89,0.203000,26026.666666666664,42886758
20140122090000,162.853933,14494,89,0.195000,32006.666666666664,43676572
20140122091500,152.764045,13596,89,0.188000,40473.333333333336,43900606
20140122093000,143.258427,12750,89,0.182000,45860,44064892
20140122094500,134.022472,11928,89,0.175000,50664.28571428571,44003610
20140122094500,134.022472,11928,89,0.175000,50766.666666666664,44003610
20140122100000,124.404494,11072,89,0.169000,54773.33333333333,43590910
20140122101500,112.910112,10049,89,0.159000,58393.33333333334,43273942
20140122103000,94.033708,8369,89,0.134000,61286.66666666667,42538312
20140122104500,63.674157,5667,89,0.078000,63850,42216603
20140122104500,63.674157,5667,89,0.078000,63946.66666666667,42216603
20140122110000,-9.932584,-884,89,-0.155000,66393.33333333333,41501285
20140122111500,-48.584270,-4324,89,-0.038000,68020,41207909
20140122113000,-13.089888,-1165,89,-0.035000,69233.33333333333,40697881
20140122114500,-11.191011,-996,89,-0.029000,70200,40341877
20140122114500,-11.191011,-996,89,-0.029000,70206.66666666667,40341877
20140122120000,-8.988764,-800,89,-0.020000,70613.33333333333,40437913
20140122121500,-5.179775,-461,89,-0.011000,70886.66666666666,40683348
20140122123000,-3.325843,-296,89,-0.008000,71146.66666666667,40443726
20140122124500,-3.056180,-272,89,-0.009000,70260,39016760
20140122124500,-3.056180,-272,89,-0.009000,70264.28571428571,39016760
20140122130000,-3.606742,-321,89,-0.012000,69640,38609267
20140122131500,-4.460674,-397,89,-0.015000,68240,38274232
20140122133000,-7.202247,-641,89,-0.024000,65773.33333333334,38161543
20140122134500,-11.640449,-1036,89,-0.047000,63706.66666666667,37957727
20140122134500,-11.640449,-1036,89,-0.047000,63778.571428571435,37957727
20140122140000,-18.078652,-1609,89,-0.072000,61580,37807110
20140122141500,-24.910112,-2217,89,-0.097000,58760,37728545
20140122143000,-31.640449,-2816,89,-0.126000,56000,37727725
20140122144500,-38.303371,-3409,89,-0.155000,52313.33333333334,37734329
20140122144500,-38.303371,-3409,89,-0.155000,52428.571428571435,37734329
20140122150000,-45.528090,-4052,89,-0.194000,48673.33333333333,37733678
20140122151500,-52.842697,-4703,89,-0.234000,44433.33333333334,37809414
20140122153000,-60.808989,-5412,89,-0.290000,40120,37796854
20140122154500,-68.674157,-6112,89,-0.348000,35020,37813021
20140122154500,-68.674157,-6112,89,-0.348000,35192.857142857145,37813021
20140122160000,-75.696629,-6737,89,-0.401000,29726.666666666664,37765593
20140122161500,-82.179775,-7314,89,-0.475000,24133.333333333336,37533346
20140122163000,-88.325843,-7861,89,-0.539000,18386.666666666664,37094724
20140122164500,-91.640449,-8156,89,-0.599000,12653.333333333336,36290545
20140122164500,-91.640449,-8156,89,-0.599000,12828.571428571431,36290545
20140122170000,-90.516854,-8056,89,-0.642000,7593.333333333334,34974269
20140122171500,-83.730337,-7452,89,-0.650000,3566.666666666666,37142968
20140122173000,-67.842697,-6038,89,-0.577000,780,37347654
20140122174500,-40.101124,-3569,89,-0.377000,-221.428571428571,41310237
20140123080000,-8.168539,-727,89,0.260000,10066.666666666668,46694784
20140123081500,209.707865,18664,89,0.234000,15139.999999999998,43332858
20140123083000,192.651685,17146,89,0.220000,20306.666666666664,45373666
20140123084500,181.696629,16171,89,0.212000,24964.285714285714,45336219
20140123084500,181.696629,16171,89,0.212000,25173.333333333336,45336219
20140123090000,173.033708,15400,89,0.207000,31500,46725943
20140123091500,164.752809,14663,89,0.201000,39680,38683247
20140123093000,153.370787,13650,89,0.192000,45000,38666424
20140123094500,141.033708,12552,89,0.182000,49721.428571428565,41568809
20140123094500,141.033708,12552,89,0.182000,49866.66666666667,41568809
20140123100000,129.089888,11489,89,0.173000,53773.333333333336,37461422
20140123101500,116.764045,10392,89,0.163000,57253.33333333333,36457566
20140123103000,98.831461,8796,89,0.139000,59653.33333333334,35529412
20140123104500,68.898876,6132,89,0.090000,62135.71428571428,35074744
20140123104500,68.898876,6132,89,0.090000,62193.33333333333,35074744
20140123110000,-0.134831,-12,89,-0.128000,64160,34630968
20140123111500,-44.752809,-3983,89,-0.028000,65653.33333333333,38238236
20140123113000,-6.337079,-564,89,-0.011000,66673.33333333333,37926342
20140123114500,-5.213483,-464,89,-0.017000,67964.28571428571,37194012
20140123114500,-5.213483,-464,89,-0.017000,68013.33333333333,37194012
20140123120000,-4.550562,-405,89,-0.006000,69400,38242126
20140123121500,2.157303,192,89,0.000000,68373.33333333334,37164704
20140123123000,4.348315,387,89,0.019000,66806.66666666666,37506945
20140123124500,-0.280899,-25,89,-0.008000,68653.33333333334,37751751
20140123124500,-0.280899,-25,89,-0.008000,69057.14285714286,37751751
20140123130000,7.584270,675,89,0.016000,55580,38503633
20140123131500,-0.640449,-57,89,-0.052000,59666.66666666668,40249100
20140123133000,-2.865169,-255,89,-0.041000,64573.33333333333,34806608
20140123134500,-6.842697,-609,89,-0.031000,61986.66666666667,34991118
20140123134500,-6.842697,-609,89,-0.031000,62042.85714285714,34991118
20140123140000,-13.561798,-1207,89,-0.052000,59900,34763340
20140123141500,-21.000000,-1869,89,-0.081000,57713.333333333336,34698951
20140123143000,-25.842697,-2300,89,-0.097000,54426.66666666667,36961446
20140123144500,-33.179775,-2953,89,-0.142000,50860,34653140
20140123144500,-33.179775,-2953,89,-0.142000,50971.42857142857,34653140
20140123150000,-41.988764,-3737,89,-0.172000,47200.00000000001,34772363
20140123151500,-48.696629,-4334,89,-0.214000,43033.333333333336,34829437
20140123153000,-56.438202,-5023,89,-0.268000,38526.666666666664,34929961
20140123154500,-64.370787,-5729,89,-0.312000,34186.66666666667,34823573
20140123154500,-64.370787,-5729,89,-0.312000,34357.14285714286,34823573
20140123160000,-70.348315,-6261,89,-0.366000,28880,35008644
20140123161500,-77.314607,-6881,89,-0.430000,23460,34622558
20140123163000,-83.202247,-7405,89,-0.497000,17940,34256844
20140123164500,-86.494382,-7698,89,-0.558000,12426.666666666664,33604193
20140123164500,-86.494382,-7698,89,-0.558000,12592.857142857141,33604193
20140123170000,-85.449438,-7605,89,-0.589000,7506.666666666667,36386272
20140123171500,-78.887640,-7021,89,-0.589000,3566.666666666666,33993261
20140123173000,-63.966292,-5693,89,-0.515000,833.333333333333,25179891
20140123174500,-37.606742,-3347,89,-0.323000,-200,38219738
20140124080000,-7.921348,-705,89,0.239000,8406.666666666666,47051262
20140124081500,157.808989,14045,89,0.223000,9173.333333333332,39645352
20140124083000,97.044944,8637,89,0.214000,11006.666666666664,40570801
20140124084500,122.764045,10926,89,0.170000,18314.285714285717,39623050
20140124084500,122.764045,10926,89,0.170000,19513.333333333336,39623050
20140124090000,121.730337,10834,89,0.198000,16560,40899618
20140124091500,96.044944,8548,89,0.159000,20240,43035962
20140124093000,101.662921,9048,89,0.137000,20933.333333333336,41378123
20140124094500,94.303371,8393,89,0.173000,25993.333333333336,43380116
20140124094500,94.303371,8393,89,0.173000,26507.14285714286,43380116
20140124100000,100.404494,8936,89,0.166000,38186.66666666667,37120522
20140124101500,111.685393,9940,89,0.156000,46633.33333333333,41202497
20140124103000,113.921348,10139,89,0.173000,68153.33333333333,43986857
20140124104500,113.449438,10097,89,0.145000,63613.33333333333,39539800
20140124104500,113.449438,10097,89,0.145000,65121.42857142857,39539800
20140124110000,49.247191,4383,89,0.058000,42346.66666666667,37165264
20140124111500,46.089888,4102,89,0.126000,57066.666666666664,38042853
20140124113000,67.179775,5979,89,0.095000,56273.33333333333,34249694
20140124114500,44.101124,3925,89,0.047000,67314.28571428571,36682583
20140124114500,44.101124,3925,89,0.047000,67320,36682583
20140124120000,4.348315,387,89,0.005000,67960,39469777
20140124121500,3.314607,295,89,0.018000,67260,39676079
20140124123000,29.224719,2601,89,0.118000,69413.33333333334,43931301
20140124124500,41.325843,3678,89,0.091000,62586.66666666667,39809786
20140124124500,41.325843,3678,89,0.091000,62750.000000000015,39809786
20140124130000,26.415730,2351,89,0.043000,52386.66666666667,38551876
20140124131500,6.966292,620,89,0.062000,58353.33333333333,41624482
20140124133000,10.988764,978,89,0.014000,62720,40020549
20140124134500,0.325843,29,89,-0.015000,61773.33333333333,37104349
20140124134500,0.325843,29,89,-0.015000,61849.99999999999,37104349
20140124140000,-7.179775,-639,89,-0.030000,59573.333333333336,37177602
20140124141500,-14.247191,-1268,89,-0.051000,56860,36680236
20140124143000,-20.191011,-1797,89,-0.084000,53826.66666666667,36355491
20140124144500,-27.674157,-2463,89,-0.108000,50406.66666666667,36147184
20140124144500,-27.674157,-2463,89,-0.108000,50521.42857142858,36147184
20140124150000,-30.910112,-2751,89,-0.104000,45426.66666666667,36667437
20140124151500,-31.292135,-2785,89,-0.119000,45060,39792066
20140124153000,-34.898876,-3106,89,-0.053000,48140,41834786
20140124154500,24.775281,2205,89,0.038000,33933.333333333336,40046221
20140124154500,24.775281,2205,89,0.038000,34021.42857142857,40046221
20140124160000,-0.730337,-65,89,-0.080000,29326.666666666664,36210302
20140124161500,-44.505618,-3961,89,-0.242000,25779.999999999996,38524985
20140124163000,-44.842697,-3991,89,-0.121000,22959.999999999996,38273480
20140124164500,-21.314607,-1897,89,-0.127000,14160,39201778
20140124164500,-21.314607,-1897,89,-0.127000,14807.142857142857,39201778
20140124170000,-43.056180,-3832,89,-0.210000,7360.000000000001,41897940
20140124171500,-26.943820,-2398,89,-0.194000,2060,37655495
20140124173000,-30.853933,-2746,89,-0.287000,646.666666666666,39870075
20140124174500,-15.853933,-1411,89,-0.225000,-200,39418039
20140125080000,-1.955056,-174,89,-0.077000,3233.333333333334,43572396
20140125081500,-0.595506,-53,89,0.103000,6166.666666666667,41773117
20140125083000,34.808989,3098,89,0.043000,6920,39216270
20140125084500,24.078652,2143,89,0.051000,7235.714285714286,44701185
20140125084500,24.078652,2143,89,0.051000,7446.666666666667,44701185
20140125090000,27.943820,2487,89,0.162000,18133.333333333336,37094891
20140125091500,92.224719,8208,89,0.113000,12940,39089569
20140125093000,36.471910,3246,89,0.145000,33300,37341038
20140125094500,111.550562,9928,89,0.176000,42742.857142857145,38261720
20140125094500,111.550562,9928,89,0.176000,43480,38261720
20140125100000,128.516854,11438,89,0.176000,47873.333333333336,46934259
20140125101500,124.651685,11094,89,0.172000,44860.00000000001,45922507
20140125103000,112.539326,10016,89,0.173000,44946.66666666667,44473152
20140125104500,106.943820,9518,89,0.158000,22546.666666666668,44160615
20140125104500,106.943820,9518,89,0.158000,22628.571428571428,44160615
20140125110000,72.898876,6488,89,0.139000,24233.333333333336,37861010
20140125111500,76.539326,6812,89,0.114000,27686.666666666664,36628716
20140125113000,66.662921,5933,89,0.112000,28533.333333333336,42986497
20140125114500,68.235955,6073,89,0.099000,53514.28571428571,35671001
20140125114500,68.235955,6073,89,0.099000,54400,35671001
20140125120000,51.202247,4557,89,0.101000,67126.66666666667,39192351
20140125121500,25.674157,2285,89,0.030000,68193.33333333333,38039440
20140125123000,19.707865,1754,89,0.016000,67600,35271726
20140125124500,20.000000,1780,89,0.038000,66300,37023599
20140125124500,20.000000,1780,89,0.038000,66350,37023599
20140125130000,9.134831,813,89,0.008000,65873.33333333334,39090155
20140125131500,2.955056,263,89,0.008000,63920,36804958
20140125133000,-0.022472,-2,89,-0.006000,62526.66666666667,36177570
20140125134500,-3.820225,-340,89,-0.012000,60566.66666666667,32149098
20140125134500,-3.820225,-340,89,-0.012000,60628.57142857143,32149098
20140125140000,-10.179775,-906,89,-0.041000,58353.333333333336,34635423
20140125141500,-17.314607,-1541,89,-0.070000,55720,34197744
20140125143000,-24.404494,-2172,89,-0.099000,52899.999999999985,33753074
20140125144500,-31.382022,-2793,89,-0.125000,49186.666666666664,33680908
20140125144500,-31.382022,-2793,89,-0.125000,49300,33680908
20140125150000,-38.393258,-3417,89,-0.163000,45593.33333333333,33549279
20140125151500,-45.056180,-4010,89,-0.196000,41780,33443918
20140125153000,-53.067416,-4723,89,-0.243000,37786.66666666667,33354913
20140125154500,-60.707865,-5403,89,-0.302000,33126.666666666664,33158780
20140125154500,-60.707865,-5403,89,-0.302000,33292.857142857145,33158780
20140125160000,-68.191011,-6069,89,-0.353000,28146.666666666668,32974157
20140125161500,-74.561798,-6636,89,-0.422000,22853.333333333332,32730627
20140125163000,-80.887640,-7199,89,-0.488000,17486.666666666668,32282852
20140125164500,-84.764045,-7544,89,-0.558000,12126.666666666664,35143883
20140125164500,-84.764045,-7544,89,-0.558000,12292.857142857141,35143883
20140125170000,-84.640449,-7533,89,-0.597000,7393.333333333334,33942079
20140125171500,-78.651685,-7000,89,-0.598000,3440,35917237
20140125173000,-65.078652,-5792,89,-0.561000,853.333333333333,36121924
20140125174500,-40.528090,-3607,89,-0.391000,-171.428571428571,39396782
20140126080000,-10.752809,-957,89,-0.017000,2586.666666666666,40971663
20140126081500,2.089888,186,89,0.029000,2620,43558607
20140126083000,3.831461,341,89,0.038000,6413.333333333334,44464312
20140126084500,18.539326,1650,89,0.086000,7050,44100973
20140126084500,18.539326,1650,89,0.086000,7153.333333333334,44100973
20140126090000,22.303371,1985,89,0.081000,7473.333333333334,45873468
20140126091500,22.044944,1962,89,0.046000,8353.333333333334,39088001
20140126093000,20.449438,1820,89,0.084000,9513.333333333334,43380022
20140126094500,26.056180,2319,89,0.096000,17050,47814394
20140126094500,26.056180,2319,89,0.096000,17333.33333333333,47814394
20140126100000,62.146067,5531,89,0.137000,25566.666666666664,44737849
20140126101500,90.033708,8013,89,0.144000,22233.333333333336,45007156
20140126103000,78.348315,6973,89,0.136000,22046.666666666664,42434713
20140126104500,72.269663,6432,89,0.143000,21864.28571428571,41516254
20140126104500,72.269663,6432,89,0.143000,22280,41516254
20140126110000,72.887640,6487,89,0.152000,27540,42852839
20140126111500,85.707865,7628,89,0.146000,23533.33333333333,41216500
20140126113000,72.277778,6505,90,0.140000,25813.33333333333,42230270
20140126114500,73.920455,6505,88,0.140000,32539.999999999996,46047213
20140126114500,73.920455,6505,88,0.140000,32828.57142857143,46047213
20140126120000,84.088889,7568,90,0.145000,24080,40264815
20140126121500,71.303371,6346,89,0.139000,28746.666666666668,44014199
20140126123000,79.629213,7087,89,0.141000,19860,38708826
20140126124500,63.573034,5658,89,0.124000,21678.571428571428,41726121
20140126124500,63.573034,5658,89,0.124000,21846.666666666664,41726121
20140126130000,62.393258,5553,89,0.131000,18513.333333333332,43556866
20140126131500,56.000000,4984,89,0.123000,16579.999999999996,44337794
20140126133000,51.078652,4546,89,0.115000,22200,44984266
20140126134500,60.438202,5379,89,0.131000,18599.999999999996,43837195
20140126134500,60.438202,5379,89,0.131000,18653.33333333333,43837195
20140126140000,56.865169,5061,89,0.127000,26360,41826825
20140126141500,67.404494,5999,89,0.133000,27913.333333333336,39966907
20140126143000,71.375000,6281,88,0.135000,30773.333333333336,39700391
20140126144500,66.382022,5908,89,0.120000,31553.333333333332,38682457
20140126144500,66.382022,5908,89,0.120000,31607.142857142862,38682457
20140126150000,50.932584,4533,89,0.125000,15273.333333333332,46202510
20140126151500,38.797753,3453,89,0.106000,21246.666666666664,41206241
20140126153000,51.314607,4567,89,0.079000,10193.333333333334,37680446
20140126154500,25.617978,2280,89,0.064000,12780,44507355
20140126154500,25.617978,2280,89,0.064000,13342.857142857141,44507355
20140126160000,33.786517,3007,89,0.035000,3113.333333333333,41197741
20140126161500,1.600000,144,90,0.000000,4320,44093717
20140126163000,9.606742,855,89,0.030000,4526.666666666668,42183947
20140126164500,9.681818,852,88,-0.006000,1457.142857142857,42136909
20140126164500,9.681818,852,88,-0.006000,1533.333333333334,42136909
20140126170000,-4.988889,-449,90,0.039000,586.666666666666,48948763
20140126171500,-0.471910,-42,89,-0.054000,-166.666666666667,42420213
20140126173000,-0.539326,-48,89,-0.048000,-246.666666666667,52054919
20140126174500,0.685393,61,89,0.000000,-528.571428571429,42492928
20140127080000,-0.258427,-23,89,-0.714000,946.666666666666,35230561
20140127081500,-41.775281,-3718,89,-0.340000,3686.666666666666,39199670
20140127083000,-1.078652,-96,89,0.033000,9040,32453827
20140127084500,59.988764,5339,89,0.192000,21735.71428571429,46343629
20140127084500,59.988764,5339,89,0.192000,22113.333333333336,46343629
20140127090000,140.898876,12540,89,0.190000,28193.333333333336,36769964
20140127091500,144.123596,12827,89,0.103000,10053.333333333334,41612637
20140127093000,27.528090,2450,89,-0.096000,8600,39992816
20140127094500,16.000000,1424,89,0.090000,11157.14285714286,43082711
20140127094500,16.000000,1424,89,0.090000,11560.000000000004,43082711
20140127100000,32.157303,2862,89,0.121000,13153.333333333332,46279029
20140127101500,30.022472,2672,89,0.086000,12166.666666666668,45281917
20140127103000,33.855556,3047,90,0.062000,8900,43510055
20140127104500,20.511364,1805,88,0.089000,13042.857142857143,42707222
20140127104500,20.511364,1805,88,0.089000,13593.333333333334,42707222
20140127110000,42.044944,3742,89,0.146000,38106.66666666666,44846171
20140127111500,76.370787,6797,89,0.108000,48733.33333333333,43349923
20140127113000,73.303371,6524,89,0.105000,46046.66666666666,41434196
20140127114500,55.573034,4946,89,0.106000,24700,41890483
20140127114500,55.573034,4946,89,0.106000,28013.333333333332,41890483
20140127120000,58.314607,5190,89,0.127000,42046.66666666666,40902544
20140127121500,78.292135,6968,89,0.133000,44246.666666666664,43890466
20140127123000,82.157303,7312,89,0.175000,73246.66666666666,45125215
20140127124500,87.865169,7820,89,0.121000,32179.999999999993,37740866
20140127124500,87.865169,7820,89,0.121000,32892.857142857145,37740866
20140127130000,52.348315,4659,89,0.117000,57306.666666666664,41306639
20140127131500,66.213483,5893,89,0.075000,50606.666666666664,40637499
20140127133000,28.662921,2551,89,0.005000,39886.66666666667,41309176
20140127134500,46.887640,4173,89,0.090000,58286.666666666664,42936517
20140127134500,46.887640,4173,89,0.090000,61014.28571428571,42936517
20140127140000,29.584270,2633,89,-0.070000,59700.00000000001,38895947
20140127141500,29.674157,2641,89,0.103000,60093.33333333333,41480396
20140127143000,46.247191,4116,89,0.014000,39146.66666666667,38779171
20140127144500,-2.730337,-243,89,-0.041000,48388.88888888889,39605388
20140127144500,-2.730337,-243,89,-0.041000,49763.63636363637,39605388
20140127150000,4.011236,357,89,-0.150000,27193.75,36526417
20140127151500,0.179775,16,89,0.000000,18766.666666666664,38707004
20140127153000,26.000000,2314,89,0.097000,10280,44284233
20140127154500,22.865169,2035,89,0.063000,3520,40108909
20140127154500,22.865169,2035,89,0.063000,3592.857142857143,40108909
20140127160000,6.977528,621,89,0.007000,3273.333333333333,47980961
20140127161500,0.269663,24,89,0.000000,2300,43338350
20140127163000,-1.662921,-148,89,-0.023000,2580,45341022
20140127164500,-2.404494,-214,89,0.006000,4900,41244952
20140127164500,-2.404494,-214,89,0.006000,4906.666666666666,41244952
20140127170000,8.258427,735,89,0.041000,3846.666666666667,44040860
20140127171500,-5.089888,-453,89,-0.245000,800,34857391
20140127173000,-62.202247,-5536,89,-0.602000,86.666666666667,40358629
20140127174500,-39.044944,-3475,89,-0.447000,-350,38483499
20140128080000,-4.966292,-442,89,0.256000,10646.666666666668,43832304
20140128081500,182.719101,16262,89,0.229000,19153.333333333336,44304816
20140128083000,183.415730,16324,89,0.213000,24340,41517568
20140128084500,172.078652,15315,89,0.198000,26550,45390630
20140128084500,172.078652,15315,89,0.198000,26613.333333333332,45390630
20140128090000,158.404494,14098,89,0.191000,32419.999999999996,37836932
20140128091500,145.595506,12958,89,0.179000,38906.66666666667,40805544
20140128093000,138.011236,12283,89,0.175000,41400,41068950
20140128094500,127.089888,11311,89,0.167000,45378.57142857142,36148256
20140128094500,127.089888,11311,89,0.167000,45520,36148256
20140128100000,117.191011,10430,89,0.161000,49513.333333333336,38692373
20140128101500,109.764045,9769,89,0.158000,45460,38079634
20140128103000,74.370787,6619,89,0.139000,54873.33333333333,38403611
20140128104500,71.988764,6407,89,0.101000,56871.428571428565,36467436
20140128104500,71.988764,6407,89,0.101000,56946.666666666664,36467436
20140128110000,22.426966,1996,89,-0.061000,59080,36053809
20140128111500,-42.808989,-3810,89,-0.092000,56226.666666666664,35522308
20140128113000,6.213483,553,89,0.092000,44246.66666666666,41063785
20140128114500,55.988764,4983,89,0.114000,47926.66666666667,45070200
20140128114500,55.988764,4983,89,0.114000,47978.571428571435,45070200
20140128120000,70.595506,6283,89,0.130000,41946.666666666664,45334188
20140128121500,71.528090,6366,89,0.129000,44986.66666666667,42108326
20140128123000,72.808989,6480,89,0.140000,64913.333333333336,41454460
20140128124500,32.292135,2874,89,0.024000,60006.66666666667,35011613
20140128124500,32.292135,2874,89,0.024000,60971.42857142857,35011613
20140128130000,-3.303371,-294,89,0.006000,63426.66666666667,38560513
20140128131500,-1.853933,-165,89,-0.006000,61566.66666666667,38891286
20140128133000,-1.730337,-154,89,0.048000,58206.666666666664,40456856
20140128134500,21.449438,1909,89,0.025000,45460,40311372
20140128134500,21.449438,1909,89,0.025000,47792.857142857145,40311372
20140128140000,25.483146,2268,89,0.005000,45713.33333333333,39531590
20140128141500,34.123596,3037,89,0.089000,26033.333333333332,36909400
20140128143000,22.921348,2040,89,0.041000,31066.666666666664,36153422
20140128144500,22.044944,1962,89,-0.015000,24620,34895878
20140128144500,22.044944,1962,89,-0.015000,25300,34895878
20140128150000,20.022472,1782,89,0.059000,15083.333333333332,38173134
20140128151500,24.112360,2146,89,0.068000,21466.66666666667,40745520
20140128153000,36.269663,3228,89,0.088000,25486.666666666664,44745413
20140128154500,23.719101,2111,89,0.091000,16714.285714285714,39887252
20140128154500,23.719101,2111,89,0.091000,17253.333333333332,39887252
20140128160000,10.595506,943,89,-0.038000,30873.333333333336,35577148
20140128161500,12.213483,1087,89,-0.026000,25040,38026259
20140128163000,-23.550562,-2096,89,-0.147000,15759.999999999998,37599823
20140128164500,-48.247191,-4294,89,-0.261000,11120,35123792
20140128164500,-48.247191,-4294,89,-0.261000,11300,35123792
20140128170000,-61.674157,-5489,89,-0.445000,7406.666666666666,35572574
20140128171500,-68.044944,-6056,89,-0.485000,3026.666666666667,38418824
20140128173000,-60.617978,-5395,89,-0.568000,500,39419844
20140128174500,-42.146067,-3751,89,-0.508000,-271.428571428571,37598893
20140129080000,-20.876404,-1858,89,-0.094000,820,42429227
20140129081500,-5.415730,-482,89,-0.103000,826.666666666667,42486636
20140129083000,-6.449438,-574,89,-0.127000,2186.666666666667,41398943
20140129084500,-2.808989,-250,89,0.019000,3946.666666666667,45891046
20140129084500,-2.808989,-250,89,0.019000,4050,45891046
20140129090000,-0.067416,-6,89,-0.028000,2006.666666666667,42131836
20140129091500,-5.640449,-502,89,-0.056000,2933.333333333334,45047384
20140129093000,-4.393258,-391,89,-0.007000,2993.333333333334,38888833
20140129094500,-1.573034,-140,89,-0.022000,2892.857142857143,42070279
20140129094500,-1.573034,-140,89,-0.022000,2946.666666666666,42070279
20140129100000,-3.134831,-279,89,-0.011000,3326.666666666666,45859556
20140129101500,-3.247191,-289,89,-0.012000,4800,44888276
20140129103000,1.325843,118,89,0.000000,5033.333333333334,41435944
20140129104500,1.101124,98,89,-0.012000,2921.428571428572,45882056
20140129104500,1.101124,98,89,-0.012000,3066.666666666667,45882056
20140129110000,-2.606742,-232,89,0.000000,4440,40914876
20140129111500,-1.752809,-156,89,0.020000,5700,44486233
20140129113000,1.168539,104,89,0.000000,4800,40892304
20140129114500,-0.831461,-74,89,-0.005000,7446.666666666666,43737562
20140129114500,-0.831461,-74,89,-0.005000,7507.142857142858,43737562
20140129120000,4.561798,406,89,0.008000,4713.333333333332,43680202
20140129121500,-2.348315,-209,89,-0.010000,6033.333333333334,45222038
20140129123000,1.370787,122,89,0.013000,6646.666666666668,41299864
20140129124500,3.853933,343,89,0.031000,11500,43723531
20140129124500,3.853933,343,89,0.031000,11680,43723531
20140129130000,20.685393,1841,89,0.071000,12320,38515827
20140129131500,23.258427,2070,89,0.065000,10200,44562092
20140129133000,19.213483,1710,89,0.039000,6993.333333333334,38592067
20140129134500,10.202247,908,89,0.031000,5635.714285714286,40540238
20140129134500,10.202247,908,89,0.031000,5740,40540238
20140129140000,3.707865,330,89,0.039000,4699.999999999999,46007516
20140129141500,0.752809,67,89,0.000000,3946.666666666666,40750829
20140129143000,-1.977528,-176,89,-0.033000,3460,41769738
20140129144500,-3.359551,-299,89,-0.023000,4446.666666666667,41666036
20140129144500,-3.359551,-299,89,-0.023000,4492.857142857143,41666036
20140129150000,0.382022,34,89,-0.006000,1993.333333333333,39987687
20140129151500,-5.089888,-453,89,-0.058000,1566.666666666667,43279751
20140129153000,-4.797753,-427,89,-0.032000,1080,45066144
20140129154500,-5.325843,-474,89,-0.069000,571.428571428572,39272656
20140129154500,-5.325843,-474,89,-0.069000,586.666666666667,39272656
20140129160000,-6.067416,-540,89,-0.064000,246.666666666667,40672966
20140129161500,-6.134831,-546,89,-0.083000,166.666666666667,45077457
